date,equity
1997-02-05,10000.0
1997-02-06,10000.0
1997-02-07,10000.0
1997-02-10,10000.0
1997-02-11,10000.0
1997-02-12,10000.0
1997-02-13,10000.0
1997-02-14,10000.0
1997-02-18,10000.0
1997-02-19,10000.0
1997-02-20,10000.0
1997-02-21,10000.0
1997-02-24,10000.0
1997-02-25,10000.0
1997-02-26,10000.0
1997-02-27,10000.0
1997-02-28,10000.0
1997-03-03,10000.0
1997-03-04,10000.0
1997-03-05,10000.0
1997-03-06,10000.0
1997-03-07,10000.0
1997-03-10,10000.0
1997-03-11,10000.0
1997-03-12,10000.0
1997-03-13,10000.0
1997-03-14,10000.0
1997-03-17,10000.0
1997-03-18,10000.0
1997-03-19,10000.0
1997-03-20,10000.0
1997-03-21,10000.0
1997-03-24,10000.0
1997-03-25,10000.0
1997-03-26,10000.0
1997-03-27,10000.0
1997-03-31,10000.0
1997-04-01,10000.0
1997-04-02,10000.0
1997-04-03,10000.0
1997-04-04,10000.0
1997-04-07,10000.0
1997-04-08,10000.0
1997-04-09,10000.0
1997-04-10,10000.0
1997-04-11,10000.0
1997-04-14,10000.0
1997-04-15,10000.0
1997-04-16,10000.0
1997-04-17,10000.0
1997-04-18,10000.0
1997-04-21,10000.0
1997-04-22,10000.0
1997-04-23,10000.0
1997-04-24,10000.0
1997-04-25,10000.0
1997-04-28,10000.0
1997-04-29,10000.0
1997-04-30,10000.0
1997-05-01,10000.0
1997-05-02,10000.0
1997-05-05,10000.0
1997-05-06,10000.0
1997-05-07,10000.0
1997-05-08,10000.0
1997-05-09,10000.0
1997-05-12,10000.0
1997-05-13,10000.0
1997-05-14,10000.0
1997-05-15,10000.0
1997-05-16,10000.0
1997-05-19,10000.0
1997-05-20,10000.0
1997-05-21,10000.0
1997-05-22,10000.0
1997-05-23,10000.0
1997-05-27,10000.0
1997-05-28,10000.0
1997-05-29,10000.0
1997-05-30,10000.0
1997-06-02,10000.0
1997-06-03,10000.0
1997-06-04,10000.0
1997-06-05,10000.0
1997-06-06,10000.0
1997-06-09,10000.0
1997-06-10,10000.0
1997-06-11,10000.0
1997-06-12,10000.0
1997-06-13,10000.0
1997-06-16,10000.0
1997-06-17,10000.0
1997-06-18,10000.0
1997-06-19,10000.0
1997-06-20,10000.0
1997-06-23,10000.0
1997-06-24,10000.0
1997-06-25,10000.0
1997-06-26,10000.0
1997-06-27,10000.0
1997-06-30,10000.0
1997-07-01,10000.0
1997-07-02,10000.0
1997-07-03,10000.0
1997-07-07,10000.0
1997-07-08,10000.0
1997-07-09,10000.0
1997-07-10,10000.0
1997-07-11,10000.0
1997-07-14,10000.0
1997-07-15,10000.0
1997-07-16,10000.0
1997-07-17,10000.0
1997-07-18,10000.0
1997-07-21,10000.0
1997-07-22,10000.0
1997-07-23,10000.0
1997-07-24,10000.0
1997-07-25,10000.0
1997-07-28,10000.0
1997-07-29,10000.0
1997-07-30,10000.0
1997-07-31,10000.0
1997-08-01,10000.0
1997-08-04,10000.0
1997-08-05,10000.0
1997-08-06,10000.0
1997-08-07,10000.0
1997-08-08,10000.0
1997-08-11,10000.0
1997-08-12,10000.0
1997-08-13,10000.0
1997-08-14,10000.0
1997-08-15,10000.0
1997-08-18,10000.0
1997-08-19,10000.0
1997-08-20,10000.0
1997-08-21,10000.0
1997-08-22,10000.0
1997-08-25,10000.0
1997-08-26,10000.0
1997-08-27,10000.0
1997-08-28,10000.0
1997-08-29,10000.0
1997-09-02,10000.0
1997-09-03,10000.0
1997-09-04,10000.0
1997-09-05,10000.0
1997-09-08,10000.0
1997-09-09,10000.0
1997-09-10,10000.0
1997-09-11,10000.0
1997-09-12,10000.0
1997-09-15,10000.0
1997-09-16,10000.0
1997-09-17,10000.0
1997-09-18,10000.0
1997-09-19,10000.0
1997-09-22,10000.0
1997-09-23,10000.0
1997-09-24,10000.0
1997-09-25,10000.0
1997-09-26,10000.0
1997-09-29,10000.0
1997-09-30,10000.0
1997-10-01,10000.0
1997-10-02,10000.0
1997-10-03,10000.0
1997-10-06,10000.0
1997-10-07,10000.0
1997-10-08,10000.0
1997-10-09,10000.0
1997-10-10,10000.0
1997-10-13,10000.0
1997-10-14,10000.0
1997-10-15,10000.0
1997-10-16,10000.0
1997-10-17,10000.0
1997-10-20,10000.0
1997-10-21,10000.0
1997-10-22,10000.0
1997-10-23,10000.0
1997-10-24,10000.0
1997-10-27,10000.0
1997-10-28,10000.0
1997-10-29,10000.0
1997-10-30,10000.0
1997-10-31,10000.0
1997-11-03,10000.0
1997-11-04,10000.0
1997-11-05,10000.0
1997-11-06,10000.0
1997-11-07,10000.0
1997-11-10,10000.0
1997-11-11,10000.0
1997-11-12,10000.0
1997-11-13,10000.0
1997-11-14,10000.0
1997-11-17,10000.0
1997-11-18,10000.0
1997-11-19,10000.0
1997-11-20,10000.0
1997-11-21,10000.0
1997-11-24,10000.0
1997-11-25,10000.0
1997-11-26,10000.0
1997-11-28,10000.0
1997-12-01,10000.0
1997-12-02,10000.0
1997-12-03,10000.0
1997-12-04,10000.0
1997-12-05,10000.0
1997-12-08,10000.0
1997-12-09,10000.0
1997-12-10,10000.0
1997-12-11,10000.0
1997-12-12,10000.0
1997-12-15,10000.0
1997-12-16,10000.0
1997-12-17,10000.0
1997-12-18,10000.0
1997-12-19,10000.0
1997-12-22,10000.0
1997-12-23,10000.0
1997-12-24,10000.0
1997-12-26,10000.0
1997-12-29,10000.0
1997-12-30,10000.0
1997-12-31,10000.0
1998-01-02,10000.0
1998-01-05,10000.0
1998-01-06,10000.0
1998-01-07,10000.0
1998-01-08,10000.0
1998-01-09,10000.0
1998-01-12,10000.0
1998-01-13,10000.0
1998-01-14,10000.0
1998-01-15,10000.0
1998-01-16,10000.0
1998-01-20,10000.0
1998-01-21,10000.0
1998-01-22,10000.0
1998-01-23,10000.0
1998-01-26,10000.0
1998-01-27,10000.0
1998-01-28,10000.0
1998-01-29,10000.0
1998-01-30,10000.0
1998-02-02,10000.0
1998-02-03,10000.0
1998-02-04,10000.0
1998-02-05,10000.0
1998-02-06,10000.0
1998-02-09,10000.0
1998-02-10,10000.0
1998-02-11,10000.0
1998-02-12,10000.0
1998-02-13,10000.0
1998-02-17,10000.0
1998-02-18,10000.0
1998-02-19,10000.0
1998-02-20,10000.0
1998-02-23,10000.0
1998-02-24,10000.0
1998-02-25,10000.0
1998-02-26,10000.0
1998-02-27,10000.0
1998-03-02,10000.0
1998-03-03,10000.0
1998-03-04,10000.0
1998-03-05,10000.0
1998-03-06,10000.0
1998-03-09,10000.0
1998-03-10,10000.0
1998-03-11,10000.0
1998-03-12,10000.0
1998-03-13,10000.0
1998-03-16,10000.0
1998-03-17,10000.0
1998-03-18,10000.0
1998-03-19,10000.0
1998-03-20,10000.0
1998-03-23,10000.0
1998-03-24,10000.0
1998-03-25,10000.0
1998-03-26,10000.0
1998-03-27,10000.0
1998-03-30,10000.0
1998-03-31,10000.0
1998-04-01,10000.0
1998-04-02,10000.0
1998-04-03,10000.0
1998-04-06,10000.0
1998-04-07,10000.0
1998-04-08,10000.0
1998-04-09,10000.0
1998-04-13,10000.0
1998-04-14,10000.0
1998-04-15,10000.0
1998-04-16,10000.0
1998-04-17,10000.0
1998-04-20,10000.0
1998-04-21,10000.0
1998-04-22,10000.0
1998-04-23,10000.0
1998-04-24,10000.0
1998-04-27,10000.0
1998-04-28,10000.0
1998-04-29,10000.0
1998-04-30,10000.0
1998-05-01,10000.0
1998-05-04,10000.0
1998-05-05,10000.0
1998-05-06,10000.0
1998-05-07,10000.0
1998-05-08,10000.0
1998-05-11,10000.0
1998-05-12,10000.0
1998-05-13,10000.0
1998-05-14,10000.0
1998-05-15,10000.0
1998-05-18,10000.0
1998-05-19,10000.0
1998-05-20,10000.0
1998-05-21,10000.0
1998-05-22,10000.0
1998-05-26,10000.0
1998-05-27,10000.0
1998-05-28,10000.0
1998-05-29,10000.0
1998-06-01,10000.0
1998-06-02,10000.0
1998-06-03,10000.0
1998-06-04,10000.0
1998-06-05,10000.0
1998-06-08,10000.0
1998-06-09,10000.0
1998-06-10,10000.0
1998-06-11,10000.0
1998-06-12,10000.0
1998-06-15,10000.0
1998-06-16,10000.0
1998-06-17,10000.0
1998-06-18,10000.0
1998-06-19,10000.0
1998-06-22,10000.0
1998-06-23,10000.0
1998-06-24,10000.0
1998-06-25,10000.0
1998-06-26,10000.0
1998-06-29,10000.0
1998-06-30,10000.0
1998-07-01,10000.0
1998-07-02,10000.0
1998-07-06,10000.0
1998-07-07,10000.0
1998-07-08,10000.0
1998-07-09,10000.0
1998-07-10,10000.0
1998-07-13,10000.0
1998-07-14,10000.0
1998-07-15,10000.0
1998-07-16,10000.0
1998-07-17,10000.0
1998-07-20,10000.0
1998-07-21,10000.0
1998-07-22,10000.0
1998-07-23,10000.0
1998-07-24,10000.0
1998-07-27,10000.0
1998-07-28,10000.0
1998-07-29,10000.0
1998-07-30,10000.0
1998-07-31,10000.0
1998-08-03,10000.0
1998-08-04,10000.0
1998-08-05,10000.0
1998-08-06,10000.0
1998-08-07,10000.0
1998-08-10,10000.0
1998-08-11,10000.0
1998-08-12,10000.0
1998-08-13,10000.0
1998-08-14,10000.0
1998-08-17,10000.0
1998-08-18,10000.0
1998-08-19,10000.0
1998-08-20,10000.0
1998-08-21,10000.0
1998-08-24,10000.0
1998-08-25,10000.0
1998-08-26,10000.0
1998-08-27,10000.0
1998-08-28,10000.0
1998-08-31,10000.0
1998-09-01,10000.0
1998-09-02,10000.0
1998-09-03,10000.0
1998-09-04,10000.0
1998-09-08,10000.0
1998-09-09,10000.0
1998-09-10,10000.0
1998-09-11,10000.0
1998-09-14,10000.0
1998-09-15,10000.0
1998-09-16,10000.0
1998-09-17,10000.0
1998-09-18,10000.0
1998-09-21,10000.0
1998-09-22,10000.0
1998-09-23,10000.0
1998-09-24,10000.0
1998-09-25,10000.0
1998-09-28,10000.0
1998-09-29,10000.0
1998-09-30,10000.0
1998-10-01,10000.0
1998-10-02,10000.0
1998-10-05,10000.0
1998-10-06,10000.0
1998-10-07,10000.0
1998-10-08,10000.0
1998-10-09,10000.0
1998-10-12,10000.0
1998-10-13,10000.0
1998-10-14,10000.0
1998-10-15,10000.0
1998-10-16,10000.0
1998-10-19,10000.0
1998-10-20,10000.0
1998-10-21,10000.0
1998-10-22,10000.0
1998-10-23,10000.0
1998-10-26,10000.0
1998-10-27,10000.0
1998-10-28,10000.0
1998-10-29,10000.0
1998-10-30,10000.0
1998-11-02,10000.0
1998-11-03,10000.0
1998-11-04,10000.0
1998-11-05,10000.0
1998-11-06,10000.0
1998-11-09,10000.0
1998-11-10,10000.0
1998-11-11,10000.0
1998-11-12,10000.0
1998-11-13,10000.0
1998-11-16,10000.0
1998-11-17,10000.0
1998-11-18,10000.0
1998-11-19,10000.0
1998-11-20,10000.0
1998-11-23,10000.0
1998-11-24,10000.0
1998-11-25,10000.0
1998-11-27,10000.0
1998-11-30,10000.0
1998-12-01,10000.0
1998-12-02,10000.0
1998-12-03,10000.0
1998-12-04,10000.0
1998-12-07,10000.0
1998-12-08,10000.0
1998-12-09,10000.0
1998-12-10,10000.0
1998-12-11,10000.0
1998-12-14,10000.0
1998-12-15,10000.0
1998-12-16,10000.0
1998-12-17,10000.0
1998-12-18,10000.0
1998-12-21,10000.0
1998-12-22,10000.0
1998-12-23,10000.0
1998-12-24,10000.0
1998-12-28,10000.0
1998-12-29,10000.0
1998-12-30,10000.0
1998-12-31,10000.0
1999-01-04,10000.0
1999-01-05,10000.0
1999-01-06,10000.0
1999-01-07,10000.0
1999-01-08,10000.0
1999-01-11,10000.0
1999-01-12,10000.0
1999-01-13,10000.0
1999-01-14,10000.0
1999-01-15,10000.0
1999-01-19,10000.0
1999-01-20,10000.0
1999-01-21,10000.0
1999-01-22,10000.0
1999-01-25,10000.0
1999-01-26,10000.0
1999-01-27,10000.0
1999-01-28,10000.0
1999-01-29,10000.0
1999-02-01,10000.0
1999-02-02,10000.0
1999-02-03,10000.0
1999-02-04,10000.0
1999-02-05,10000.0
1999-02-08,10000.0
1999-02-09,10000.0
1999-02-10,10000.0
1999-02-11,10000.0
1999-02-12,10000.0
1999-02-16,10000.0
1999-02-17,10000.0
1999-02-18,10000.0
1999-02-19,10000.0
1999-02-22,10000.0
1999-02-23,10000.0
1999-02-24,10000.0
1999-02-25,10000.0
1999-02-26,10000.0
1999-03-01,10000.0
1999-03-02,10000.0
1999-03-03,10000.0
1999-03-04,10000.0
1999-03-05,10000.0
1999-03-08,10000.0
1999-03-09,10000.0
1999-03-10,10000.0
1999-03-11,10000.0
1999-03-12,10000.0
1999-03-15,10000.0
1999-03-16,10000.0
1999-03-17,10000.0
1999-03-18,10000.0
1999-03-19,10000.0
1999-03-22,10000.0
1999-03-23,10000.0
1999-03-24,10000.0
1999-03-25,10000.0
1999-03-26,10000.0
1999-03-29,10000.0
1999-03-30,10000.0
1999-03-31,10000.0
1999-04-01,10000.0
1999-04-05,10000.0
1999-04-06,10000.0
1999-04-07,10000.0
1999-04-08,10000.0
1999-04-09,10000.0
1999-04-12,10000.0
1999-04-13,10000.0
1999-04-14,10000.0
1999-04-15,10000.0
1999-04-16,10000.0
1999-04-19,10000.0
1999-04-20,10000.0
1999-04-21,10000.0
1999-04-22,10000.0
1999-04-23,10000.0
1999-04-26,10000.0
1999-04-27,10000.0
1999-04-28,10000.0
1999-04-29,10000.0
1999-04-30,10000.0
1999-05-03,10000.0
1999-05-04,10000.0
1999-05-05,10000.0
1999-05-06,10000.0
1999-05-07,10000.0
1999-05-10,10000.0
1999-05-11,10000.0
1999-05-12,10000.0
1999-05-13,10000.0
1999-05-14,10000.0
1999-05-17,10000.0
1999-05-18,10000.0
1999-05-19,10000.0
1999-05-20,10000.0
1999-05-21,10000.0
1999-05-24,10000.0
1999-05-25,10000.0
1999-05-26,10000.0
1999-05-27,10000.0
1999-05-28,10000.0
1999-06-01,10000.0
1999-06-02,10000.0
1999-06-03,10000.0
1999-06-04,10000.0
1999-06-07,10000.0
1999-06-08,10000.0
1999-06-09,10000.0
1999-06-10,10000.0
1999-06-11,10000.0
1999-06-14,10000.0
1999-06-15,10000.0
1999-06-16,10000.0
1999-06-17,10000.0
1999-06-18,10000.0
1999-06-21,10000.0
1999-06-22,10000.0
1999-06-23,10000.0
1999-06-24,10000.0
1999-06-25,10000.0
1999-06-28,10000.0
1999-06-29,10000.0
1999-06-30,10000.0
1999-07-01,10000.0
1999-07-02,10000.0
1999-07-06,10000.0
1999-07-07,10000.0
1999-07-08,10000.0
1999-07-09,10000.0
1999-07-12,10000.0
1999-07-13,10000.0
1999-07-14,10000.0
1999-07-15,10000.0
1999-07-16,10000.0
1999-07-19,10000.0
1999-07-20,10000.0
1999-07-21,10000.0
1999-07-22,10000.0
1999-07-23,10000.0
1999-07-26,10000.0
1999-07-27,10000.0
1999-07-28,10000.0
1999-07-29,10000.0
1999-07-30,10000.0
1999-08-02,10000.0
1999-08-03,10000.0
1999-08-04,10000.0
1999-08-05,10000.0
1999-08-06,10000.0
1999-08-09,10000.0
1999-08-10,10000.0
1999-08-11,10000.0
1999-08-12,10000.0
1999-08-13,10000.0
1999-08-16,10000.0
1999-08-17,10000.0
1999-08-18,10000.0
1999-08-19,10000.0
1999-08-20,10000.0
1999-08-23,10000.0
1999-08-24,10000.0
1999-08-25,10000.0
1999-08-26,10000.0
1999-08-27,10000.0
1999-08-30,10000.0
1999-08-31,10000.0
1999-09-01,10000.0
1999-09-02,10000.0
1999-09-03,10000.0
1999-09-07,10000.0
1999-09-08,10000.0
1999-09-09,10000.0
1999-09-10,10000.0
1999-09-13,10000.0
1999-09-14,10000.0
1999-09-15,10000.0
1999-09-16,10000.0
1999-09-17,10000.0
1999-09-20,10000.0
1999-09-21,10000.0
1999-09-22,10000.0
1999-09-23,10000.0
1999-09-24,10000.0
1999-09-27,10000.0
1999-09-28,10000.0
1999-09-29,10000.0
1999-09-30,10000.0
1999-10-01,10000.0
1999-10-04,10000.0
1999-10-05,10000.0
1999-10-06,10000.0
1999-10-07,10000.0
1999-10-08,10000.0
1999-10-11,10000.0
1999-10-12,10000.0
1999-10-13,10000.0
1999-10-14,10000.0
1999-10-15,10000.0
1999-10-18,10000.0
1999-10-19,10000.0
1999-10-20,10000.0
1999-10-21,10000.0
1999-10-22,10000.0
1999-10-25,10000.0
1999-10-26,10000.0
1999-10-27,10000.0
1999-10-28,10000.0
1999-10-29,10000.0
1999-11-01,10000.0
1999-11-02,10000.0
1999-11-03,10000.0
1999-11-04,10000.0
1999-11-05,10000.0
1999-11-08,10000.0
1999-11-09,10000.0
1999-11-10,10000.0
1999-11-11,10000.0
1999-11-12,10000.0
1999-11-15,10000.0
1999-11-16,10000.0
1999-11-17,10000.0
1999-11-18,10000.0
1999-11-19,10000.0
1999-11-22,10000.0
1999-11-23,10000.0
1999-11-24,10000.0
1999-11-26,10000.0
1999-11-29,10000.0
1999-11-30,10000.0
1999-12-01,10000.0
1999-12-02,10000.0
1999-12-03,10000.0
1999-12-06,10000.0
1999-12-07,10000.0
1999-12-08,10000.0
1999-12-09,10000.0
1999-12-10,10000.0
1999-12-13,10000.0
1999-12-14,10000.0
1999-12-15,10000.0
1999-12-16,10000.0
1999-12-17,10000.0
1999-12-20,10000.0
1999-12-21,10000.0
1999-12-22,10000.0
1999-12-23,10000.0
1999-12-27,10000.0
1999-12-28,10000.0
1999-12-29,10000.0
1999-12-30,10000.0
1999-12-31,10000.0
2000-01-03,10000.0
2000-01-04,10000.0
2000-01-05,10000.0
2000-01-06,10000.0
2000-01-07,10000.0
2000-01-10,10000.0
2000-01-11,10000.0
2000-01-12,10000.0
2000-01-13,10000.0
2000-01-14,10000.0
2000-01-18,10000.0
2000-01-19,10000.0
2000-01-20,10000.0
2000-01-21,10000.0
2000-01-24,10000.0
2000-01-25,10000.0
2000-01-26,10000.0
2000-01-27,10000.0
2000-01-28,10000.0
2000-01-31,10000.0
2000-02-01,10000.0
2000-02-02,10000.0
2000-02-03,10000.0
2000-02-04,10000.0
2000-02-07,10000.0
2000-02-08,10000.0
2000-02-09,10000.0
2000-02-10,10000.0
2000-02-11,10000.0
2000-02-14,10000.0
2000-02-15,10000.0
2000-02-16,10000.0
2000-02-17,10000.0
2000-02-18,10000.0
2000-02-22,10000.0
2000-02-23,10000.0
2000-02-24,10000.0
2000-02-25,10000.0
2000-02-28,10000.0
2000-02-29,10000.0
2000-03-01,10000.0
2000-03-02,10000.0
2000-03-03,10000.0
2000-03-06,10000.0
2000-03-07,10000.0
2000-03-08,10000.0
2000-03-09,10000.0
2000-03-10,10000.0
2000-03-13,10000.0
2000-03-14,10000.0
2000-03-15,10000.0
2000-03-16,10000.0
2000-03-17,10000.0
2000-03-20,10000.0
2000-03-21,10000.0
2000-03-22,10000.0
2000-03-23,10000.0
2000-03-24,10000.0
2000-03-27,10000.0
2000-03-28,10000.0
2000-03-29,10000.0
2000-03-30,10000.0
2000-03-31,10000.0
2000-04-03,10000.0
2000-04-04,10000.0
2000-04-05,10000.0
2000-04-06,10000.0
2000-04-07,10000.0
2000-04-10,10000.0
2000-04-11,10000.0
2000-04-12,10000.0
2000-04-13,10000.0
2000-04-14,10000.0
2000-04-17,10000.0
2000-04-18,10000.0
2000-04-19,10000.0
2000-04-20,10000.0
2000-04-24,10000.0
2000-04-25,10000.0
2000-04-26,10000.0
2000-04-27,10000.0
2000-04-28,10000.0
2000-05-01,10000.0
2000-05-02,10000.0
2000-05-03,10000.0
2000-05-04,10000.0
2000-05-05,10000.0
2000-05-08,10000.0
2000-05-09,10000.0
2000-05-10,10000.0
2000-05-11,10000.0
2000-05-12,10000.0
2000-05-15,10000.0
2000-05-16,10000.0
2000-05-17,10000.0
2000-05-18,10000.0
2000-05-19,10000.0
2000-05-22,10000.0
2000-05-23,10000.0
2000-05-24,10000.0
2000-05-25,10000.0
2000-05-26,10000.0
2000-05-30,10000.0
2000-05-31,10000.0
2000-06-01,10000.0
2000-06-02,10000.0
2000-06-05,10000.0
2000-06-06,10000.0
2000-06-07,10000.0
2000-06-08,10000.0
2000-06-09,10000.0
2000-06-12,10000.0
2000-06-13,10000.0
2000-06-14,10000.0
2000-06-15,10000.0
2000-06-16,10000.0
2000-06-19,10000.0
2000-06-20,10000.0
2000-06-21,10000.0
2000-06-22,10000.0
2000-06-23,10000.0
2000-06-26,10000.0
2000-06-27,10000.0
2000-06-28,10000.0
2000-06-29,10000.0
2000-06-30,10000.0
2000-07-03,10000.0
2000-07-05,10000.0
2000-07-06,10000.0
2000-07-07,10000.0
2000-07-10,10000.0
2000-07-11,10000.0
2000-07-12,10000.0
2000-07-13,10000.0
2000-07-14,10000.0
2000-07-17,10000.0
2000-07-18,10000.0
2000-07-19,10000.0
2000-07-20,10000.0
2000-07-21,10000.0
2000-07-24,10000.0
2000-07-25,10000.0
2000-07-26,10000.0
2000-07-27,10000.0
2000-07-28,10000.0
2000-07-31,10000.0
2000-08-01,10000.0
2000-08-02,10000.0
2000-08-03,10000.0
2000-08-04,10000.0
2000-08-07,10000.0
2000-08-08,10000.0
2000-08-09,10000.0
2000-08-10,10000.0
2000-08-11,10000.0
2000-08-14,10000.0
2000-08-15,10000.0
2000-08-16,10000.0
2000-08-17,10000.0
2000-08-18,10000.0
2000-08-21,10000.0
2000-08-22,10000.0
2000-08-23,10000.0
2000-08-24,10000.0
2000-08-25,10000.0
2000-08-28,10000.0
2000-08-29,10000.0
2000-08-30,10000.0
2000-08-31,10000.0
2000-09-01,10000.0
2000-09-05,10000.0
2000-09-06,10000.0
2000-09-07,10000.0
2000-09-08,10000.0
2000-09-11,10000.0
2000-09-12,10000.0
2000-09-13,10000.0
2000-09-14,10000.0
2000-09-15,10000.0
2000-09-18,10000.0
2000-09-19,10000.0
2000-09-20,10000.0
2000-09-21,10000.0
2000-09-22,10000.0
2000-09-25,10000.0
2000-09-26,10000.0
2000-09-27,10000.0
2000-09-28,10000.0
2000-09-29,10000.0
2000-10-02,10000.0
2000-10-03,10000.0
2000-10-04,10000.0
2000-10-05,10000.0
2000-10-06,10000.0
2000-10-09,10000.0
2000-10-10,10000.0
2000-10-11,10000.0
2000-10-12,10000.0
2000-10-13,10000.0
2000-10-16,10000.0
2000-10-17,10000.0
2000-10-18,10000.0
2000-10-19,10000.0
2000-10-20,10000.0
2000-10-23,10000.0
2000-10-24,10000.0
2000-10-25,10000.0
2000-10-26,10000.0
2000-10-27,10000.0
2000-10-30,10000.0
2000-10-31,10000.0
2000-11-01,10000.0
2000-11-02,10000.0
2000-11-03,10000.0
2000-11-06,10000.0
2000-11-07,10000.0
2000-11-08,10000.0
2000-11-09,10000.0
2000-11-10,10000.0
2000-11-13,10000.0
2000-11-14,10000.0
2000-11-15,10000.0
2000-11-16,10000.0
2000-11-17,10000.0
2000-11-20,10000.0
2000-11-21,10000.0
2000-11-22,10000.0
2000-11-24,10000.0
2000-11-27,10000.0
2000-11-28,10000.0
2000-11-29,10000.0
2000-11-30,10000.0
2000-12-01,10000.0
2000-12-04,10000.0
2000-12-05,10000.0
2000-12-06,10000.0
2000-12-07,10000.0
2000-12-08,10000.0
2000-12-11,10000.0
2000-12-12,10000.0
2000-12-13,10000.0
2000-12-14,10000.0
2000-12-15,10000.0
2000-12-18,10000.0
2000-12-19,10000.0
2000-12-20,10000.0
2000-12-21,10000.0
2000-12-22,10000.0
2000-12-26,10000.0
2000-12-27,10000.0
2000-12-28,10000.0
2000-12-29,10000.0
2001-01-02,10000.0
2001-01-03,10000.0
2001-01-04,10000.0
2001-01-05,10000.0
2001-01-08,10000.0
2001-01-09,10000.0
2001-01-10,10000.0
2001-01-11,10000.0
2001-01-12,10000.0
2001-01-16,10000.0
2001-01-17,10000.0
2001-01-18,10000.0
2001-01-19,10000.0
2001-01-22,10000.0
2001-01-23,10000.0
2001-01-24,10000.0
2001-01-25,10000.0
2001-01-26,10000.0
2001-01-29,10000.0
2001-01-30,10000.0
2001-01-31,10000.0
2001-02-01,10000.0
2001-02-02,10000.0
2001-02-05,10000.0
2001-02-06,10000.0
2001-02-07,10000.0
2001-02-08,10000.0
2001-02-09,10000.0
2001-02-12,10000.0
2001-02-13,10000.0
2001-02-14,10000.0
2001-02-15,10000.0
2001-02-16,10000.0
2001-02-20,10000.0
2001-02-21,10000.0
2001-02-22,10000.0
2001-02-23,10000.0
2001-02-26,10000.0
2001-02-27,10000.0
2001-02-28,10000.0
2001-03-01,10000.0
2001-03-02,10000.0
2001-03-05,10000.0
2001-03-06,10000.0
2001-03-07,10000.0
2001-03-08,10000.0
2001-03-09,10000.0
2001-03-12,10000.0
2001-03-13,10000.0
2001-03-14,10000.0
2001-03-15,10000.0
2001-03-16,10000.0
2001-03-19,10000.0
2001-03-20,10000.0
2001-03-21,10000.0
2001-03-22,10000.0
2001-03-23,10000.0
2001-03-26,10000.0
2001-03-27,10000.0
2001-03-28,10000.0
2001-03-29,10000.0
2001-03-30,10000.0
2001-04-02,10000.0
2001-04-03,10000.0
2001-04-04,10000.0
2001-04-05,10000.0
2001-04-06,10000.0
2001-04-09,10000.0
2001-04-10,10000.0
2001-04-11,10000.0
2001-04-12,10000.0
2001-04-16,10000.0
2001-04-17,10000.0
2001-04-18,10000.0
2001-04-19,10000.0
2001-04-20,10000.0
2001-04-23,10000.0
2001-04-24,10000.0
2001-04-25,10000.0
2001-04-26,10000.0
2001-04-27,10000.0
2001-04-30,10000.0
2001-05-01,10000.0
2001-05-02,10000.0
2001-05-03,10000.0
2001-05-04,10000.0
2001-05-07,10000.0
2001-05-08,10000.0
2001-05-09,10000.0
2001-05-10,10000.0
2001-05-11,10000.0
2001-05-14,10000.0
2001-05-15,10000.0
2001-05-16,10000.0
2001-05-17,10000.0
2001-05-18,10000.0
2001-05-21,10000.0
2001-05-22,10000.0
2001-05-23,10000.0
2001-05-24,10000.0
2001-05-25,10000.0
2001-05-29,10000.0
2001-05-30,10000.0
2001-05-31,10000.0
2001-06-01,10000.0
2001-06-04,10000.0
2001-06-05,10000.0
2001-06-06,10000.0
2001-06-07,10000.0
2001-06-08,10000.0
2001-06-11,10000.0
2001-06-12,10000.0
2001-06-13,10000.0
2001-06-14,10000.0
2001-06-15,10000.0
2001-06-18,10000.0
2001-06-19,10000.0
2001-06-20,10000.0
2001-06-21,10000.0
2001-06-22,10000.0
2001-06-25,10000.0
2001-06-26,10000.0
2001-06-27,10000.0
2001-06-28,10000.0
2001-06-29,10000.0
2001-07-02,10000.0
2001-07-03,10000.0
2001-07-05,10000.0
2001-07-06,10000.0
2001-07-09,10000.0
2001-07-10,10000.0
2001-07-11,10000.0
2001-07-12,10000.0
2001-07-13,10000.0
2001-07-16,10000.0
2001-07-17,10000.0
2001-07-18,10000.0
2001-07-19,10000.0
2001-07-20,10000.0
2001-07-23,10000.0
2001-07-24,10000.0
2001-07-25,10000.0
2001-07-26,10000.0
2001-07-27,10000.0
2001-07-30,10000.0
2001-07-31,10000.0
2001-08-01,10000.0
2001-08-02,10000.0
2001-08-03,10000.0
2001-08-06,10000.0
2001-08-07,10000.0
2001-08-08,10000.0
2001-08-09,10000.0
2001-08-10,10000.0
2001-08-13,10000.0
2001-08-14,10000.0
2001-08-15,10000.0
2001-08-16,10000.0
2001-08-17,10000.0
2001-08-20,10000.0
2001-08-21,10000.0
2001-08-22,10000.0
2001-08-23,10000.0
2001-08-24,10000.0
2001-08-27,10000.0
2001-08-28,10000.0
2001-08-29,10000.0
2001-08-30,10000.0
2001-08-31,10000.0
2001-09-04,10000.0
2001-09-05,10000.0
2001-09-06,10000.0
2001-09-07,10000.0
2001-09-10,10000.0
2001-09-17,10000.0
2001-09-18,10000.0
2001-09-19,10000.0
2001-09-20,10000.0
2001-09-21,10000.0
2001-09-24,10000.0
2001-09-25,10000.0
