date,equity
1984-08-24,10000.038803383695
1984-08-27,10000.037946060287
1984-08-28,10000.039232023048
1984-08-29,10000.036660104977
1984-08-30,10000.034945473062
1984-08-31,10000.033230848598
1984-09-04,10000.03237353264
1984-09-05,10000.03237353264
1984-09-06,10000.033230848598
1984-09-07,10000.033230848598
1984-09-10,10000.032802209245
1984-09-11,10000.03451683371
1984-09-12,10000.031944125878
1984-09-13,10000.036660104977
1984-09-14,10000.037946060287
1984-09-17,10000.04051800816
1984-09-18,10000.03708874433
1984-09-19,10000.034945473062
1984-09-20,10000.035374134766
1984-09-21,10000.03451683371
1984-09-24,10000.034332569925
1984-09-25,10000.034332569925
1984-09-26,10000.034332569925
1984-09-27,10000.034332569925
1984-09-28,10000.034332569925
1984-10-01,10000.034332569925
1984-10-02,10000.034332569925
1984-10-03,10000.034332569925
1984-10-04,10000.034332569925
1984-10-05,10000.034332569925
1984-10-08,10000.034332569925
1984-10-09,10000.034332569925
1984-10-10,10000.034332569925
1984-10-11,10000.034332569925
1984-10-12,10000.034332569925
1984-10-15,10000.034332569925
1984-10-16,10000.034332569925
1984-10-17,10000.034332569925
1984-10-18,10000.034332569925
1984-10-19,10000.034332569925
1984-10-22,10000.034332569925
1984-10-23,10000.034332569925
1984-10-24,10000.034332569925
1984-10-25,10000.034332569925
1984-10-26,10000.034332569925
1984-10-29,10000.034332569925
1984-10-30,10000.034332569925
1984-10-31,10000.034332569925
1984-11-01,10000.034332569925
1984-11-02,10000.034332569925
1984-11-05,10000.034332569925
1984-11-06,10000.034332569925
1984-11-07,10000.034332569925
1984-11-08,10000.034332569925
1984-11-09,10000.034332569925
1984-11-12,10000.034332569925
1984-11-13,10000.034332569925
1984-11-14,10000.034332569925
1984-11-15,10000.034332569925
1984-11-16,10000.034332569925
1984-11-19,10000.034332569925
1984-11-20,10000.034332569925
1984-11-21,10000.034332569925
1984-11-23,10000.034332569925
1984-11-26,10000.034332569925
1984-11-27,10000.034332569925
1984-11-28,10000.034332569925
1984-11-29,10000.034332569925
1984-11-30,10000.034332569925
1984-12-03,10000.034332569925
1984-12-04,10000.034332569925
1984-12-05,10000.034332569925
1984-12-06,10000.034332569925
1984-12-07,10000.034332569925
1984-12-10,10000.034332569925
1984-12-11,10000.034332569925
1984-12-12,10000.034332569925
1984-12-13,10000.034332569925
1984-12-14,10000.03629990675
1984-12-17,10000.038443170566
1984-12-18,10000.044015705664
1984-12-19,10000.040157802481
1984-12-20,10000.039729148228
1984-12-21,10000.038443170566
1984-12-24,10000.040157802481
1984-12-26,10000.040586441834
1984-12-27,10000.041015073735
1984-12-28,10000.044444359917
1984-12-31,10000.045730270524
1985-01-02,10000.041443757791
1985-01-03,10000.043158367354
1985-01-04,10000.043158367354
1985-01-07,10000.042729720552
1985-01-08,10000.041872397143
1985-01-09,10000.044444359917
1985-01-10,10000.048731625158
1985-01-11,10000.047874383707
1985-01-14,10000.05087494858
1985-01-15,10000.048731625158
1985-01-16,10000.049588956017
1985-01-17,10000.0423010812
1985-01-18,10000.044015705664
1985-01-21,10000.046158947129
1985-01-22,10000.049160309214
1985-01-23,10000.04744492479
1985-01-24,10000.045301638622
1985-01-25,10000.04744492479
1985-01-28,10000.049588956017
1985-01-29,10000.048302985806
1985-01-30,10000.048302985806
1985-01-31,10000.045301638622
1985-02-01,10000.044015705664
1985-02-04,10000.046158947129
1985-02-05,10000.04701630779
1985-02-06,10000.048731625158
1985-02-07,10000.048302985806
1985-02-08,10000.048302985806
1985-02-11,10000.050446264524
1985-02-12,10000.047874383707
1985-02-13,10000.043158367354
1985-02-14,10000.040586441834
1985-02-15,10000.041872397143
1985-02-19,10000.040586441834
1985-02-20,10000.03629990675
1985-02-21,10000.038014531214
1985-02-22,10000.040586441834
1985-02-25,10000.039300508875
1985-02-26,10000.03758586206
1985-02-27,10000.03740251242
1985-02-28,10000.03740251242
1985-03-01,10000.03740251242
1985-03-04,10000.03740251242
1985-03-05,10000.03740251242
1985-03-06,10000.03740251242
1985-03-07,10000.03740251242
1985-03-08,10000.03740251242
1985-03-11,10000.03740251242
1985-03-12,10000.03740251242
1985-03-13,10000.03740251242
1985-03-14,10000.03740251242
1985-03-15,10000.03740251242
1985-03-18,10000.03740251242
1985-03-19,10000.03740251242
1985-03-20,10000.03740251242
1985-03-21,10000.03740251242
1985-03-22,10000.03740251242
1985-03-25,10000.03740251242
1985-03-26,10000.03740251242
1985-03-27,10000.03740251242
1985-03-28,10000.03740251242
1985-03-29,10000.03740251242
1985-04-01,10000.03740251242
1985-04-02,10000.03740251242
1985-04-03,10000.03740251242
1985-04-04,10000.03740251242
1985-04-08,10000.03740251242
1985-04-09,10000.03740251242
1985-04-10,10000.03740251242
1985-04-11,10000.03740251242
1985-04-12,10000.03740251242
1985-04-15,10000.03740251242
1985-04-16,10000.03740251242
1985-04-17,10000.03740251242
1985-04-18,10000.03740251242
1985-04-19,10000.03740251242
1985-04-22,10000.03740251242
1985-04-23,10000.03740251242
1985-04-24,10000.03740251242
1985-04-25,10000.03740251242
1985-04-26,10000.03740251242
1985-04-29,10000.03740251242
1985-04-30,10000.03740251242
1985-05-01,10000.03740251242
1985-05-02,10000.03740251242
1985-05-03,10000.03740251242
1985-05-06,10000.03740251242
1985-05-07,10000.03740251242
1985-05-08,10000.03740251242
1985-05-09,10000.03740251242
1985-05-10,10000.03740251242
1985-05-13,10000.03740251242
1985-05-14,10000.03740251242
1985-05-15,10000.03740251242
1985-05-16,10000.03740251242
1985-05-17,10000.03740251242
1985-05-20,10000.03740251242
1985-05-21,10000.03740251242
1985-05-22,10000.03740251242
1985-05-23,10000.03740251242
1985-05-24,10000.03740251242
1985-05-28,10000.03740251242
1985-05-29,10000.03740251242
1985-05-30,10000.03740251242
1985-05-31,10000.03740251242
1985-06-03,10000.03740251242
1985-06-04,10000.03740251242
1985-06-05,10000.03740251242
1985-06-06,10000.03740251242
1985-06-07,10000.03740251242
1985-06-10,10000.03740251242
1985-06-11,10000.03740251242
1985-06-12,10000.03740251242
1985-06-13,10000.03740251242
1985-06-14,10000.03740251242
1985-06-17,10000.03740251242
1985-06-18,10000.03740251242
1985-06-19,10000.03740251242
1985-06-20,10000.03740251242
1985-06-21,10000.03740251242
1985-06-24,10000.03740251242
1985-06-25,10000.03740251242
1985-06-26,10000.03740251242
1985-06-27,10000.03740251242
1985-06-28,10000.03740251242
1985-07-01,10000.03740251242
1985-07-02,10000.03740251242
1985-07-03,10000.03740251242
1985-07-05,10000.03740251242
1985-07-08,10000.03740251242
1985-07-09,10000.03740251242
1985-07-10,10000.03740251242
1985-07-11,10000.03740251242
1985-07-12,10000.03740251242
1985-07-15,10000.03740251242
1985-07-16,10000.03740251242
1985-07-17,10000.03740251242
1985-07-18,10000.03740251242
1985-07-19,10000.03740251242
1985-07-22,10000.03740251242
1985-07-23,10000.03740251242
1985-07-24,10000.03643197483
1985-07-25,10000.037717941315
1985-07-26,10000.037717941315
1985-07-29,10000.03760396412
1985-07-30,10000.03760396412
1985-07-31,10000.03620649035
1985-08-01,10000.03620649035
1985-08-02,10000.03577783237
1985-08-05,10000.034491098475
1985-08-06,10000.034062433046
1985-08-07,10000.033957886644
1985-08-08,10000.033957886644
1985-08-09,10000.033957886644
1985-08-12,10000.033957886644
1985-08-13,10000.033957886644
1985-08-14,10000.033957886644
1985-08-15,10000.033957886644
1985-08-16,10000.033957886644
1985-08-19,10000.033957886644
1985-08-20,10000.033957886644
1985-08-21,10000.033957886644
1985-08-22,10000.033957886644
1985-08-23,10000.033957886644
1985-08-26,10000.033957886644
1985-08-27,10000.033957886644
1985-08-28,10000.033957886644
1985-08-29,10000.033957886644
1985-08-30,10000.033957886644
1985-09-03,10000.033957886644
1985-09-04,10000.033957886644
1985-09-05,10000.033957886644
1985-09-06,10000.033957886644
1985-09-09,10000.033957886644
1985-09-10,10000.033957886644
1985-09-11,10000.033957886644
1985-09-12,10000.033957886644
1985-09-13,10000.033957886644
1985-09-16,10000.033957886644
1985-09-17,10000.033957886644
1985-09-18,10000.033957886644
1985-09-19,10000.033957886644
1985-09-20,10000.033957886644
1985-09-23,10000.033957886644
1985-09-24,10000.033957886644
1985-09-25,10000.033957886644
1985-09-26,10000.033957886644
1985-09-30,10000.033420289095
1985-10-01,10000.033420289095
1985-10-02,10000.032990856256
1985-10-03,10000.032562205728
1985-10-04,10000.03084759244
1985-10-07,10000.03084759244
1985-10-08,10000.031276235517
1985-10-09,10000.03084759244
1985-10-10,10000.033848947074
1985-10-11,10000.034277586426
1985-10-14,10000.036420865144
1985-10-15,10000.037706853982
1985-10-16,10000.041136110362
1985-10-17,10000.04199337044
1985-10-18,10000.040278757151
1985-10-21,10000.038564132687
1985-10-22,10000.041136110362
1985-10-23,10000.041136110362
1985-10-24,10000.042422017243
1985-10-25,10000.041136110362
1985-10-28,10000.041136110362
1985-10-29,10000.040707396503
1985-10-30,10000.044565273609
1985-10-31,10000.043279355552
1985-11-01,10000.043279355552
1985-11-04,10000.043708009805
1985-11-05,10000.043279355552
1985-11-06,10000.045423379328
1985-11-07,10000.04670935699
1985-11-08,10000.049709906962
1985-11-11,10000.047995297398
1985-11-12,10000.047566620793
1985-11-13,10000.045852033581
1985-11-14,10000.047995297398
1985-11-15,10000.047566620793
1985-11-18,10000.047566620793
1985-11-19,10000.045423379328
1985-11-20,10000.044565273609
1985-11-21,10000.044565273609
1985-11-22,10000.044565273609
1985-11-25,10000.044993980016
1985-11-26,10000.045852033581
1985-11-27,10000.047995297398
1985-11-29,10000.048423981454
1985-12-02,10000.048852628257
1985-12-03,10000.048423981454
1985-12-04,10000.049709906962
1985-12-05,10000.048423981454
1985-12-06,10000.047138026144
1985-12-09,10000.045852033581
1985-12-10,10000.046280665483
1985-12-11,10000.047138026144
1985-12-12,10000.047995297398
1985-12-13,10000.047995297398
1985-12-16,10000.050995899524
1985-12-17,10000.050138568666
1985-12-18,10000.055711073961
1985-12-19,10000.05656839737
1985-12-20,10000.056139743116
1985-12-23,10000.054425081398
1985-12-24,10000.053996456947
1985-12-26,10000.053996456947
1985-12-27,10000.056139743116
1985-12-30,10000.055711073961
1985-12-31,10000.054853772905
1986-01-02,10000.055711073961
1986-01-03,10000.056139743116
1986-01-06,10000.055711073961
1986-01-07,10000.058283789243
1986-01-08,10000.057855097737
1986-01-09,10000.056997088876
1986-01-10,10000.057426465835
1986-01-13,10000.058283789243
1986-01-14,10000.059141075399
1986-01-15,10000.061284376468
1986-01-16,10000.063427610483
1986-01-17,10000.06171300837
1986-01-20,10000.061284376468
1986-01-21,10000.06171300837
1986-01-22,10000.059569737103
1986-01-23,10000.058283789243
1986-01-24,10000.056997088876
1986-01-27,10000.055282412257
1986-01-28,10000.055711073961
1986-01-29,10000.06042705306
1986-01-30,10000.058283789243
1986-01-31,10000.058712436046
1986-02-03,10000.061284376468
1986-02-04,10000.060855714764
1986-02-05,10000.060855714764
1986-02-06,10000.062141670074
1986-02-07,10000.06171300837
1986-02-10,10000.061284376468
1986-02-11,10000.061284376468
1986-02-12,10000.06171300837
1986-02-13,10000.061284376468
1986-02-14,10000.060855714764
1986-02-18,10000.061284376468
1986-02-19,10000.065142227497
1986-02-20,10000.065570919003
1986-02-21,10000.065999528553
1986-02-24,10000.06771418282
1986-02-25,10000.069858206596
1986-02-26,10000.068571461525
1986-02-27,10000.067285536017
1986-02-28,10000.065142227497
1986-03-03,10000.063856279638
1986-03-04,10000.063856279638
1986-03-05,10000.065999528553
1986-03-06,10000.066428190257
1986-03-07,10000.06428492644
1986-03-10,10000.063856279638
1986-03-11,10000.064713588145
1986-03-12,10000.06428492644
1986-03-13,10000.06428492644
1986-03-14,10000.069000123229
1986-03-17,10000.068571461525
1986-03-18,10000.07157283106
1986-03-19,10000.070286845948
1986-03-20,10000.076288020398
1986-03-21,10000.07414474168
1986-03-24,10000.071144161906
1986-03-25,10000.075002057638
1986-03-26,10000.076288020398
1986-03-27,10000.076288020398
1986-03-31,10000.076288020398
1986-04-01,10000.072858808722
1986-04-02,10000.072858808722
1986-04-03,10000.072001470413
1986-04-04,10000.071144161906
1986-04-07,10000.072858808722
1986-04-08,10000.07414474168
1986-04-09,10000.072430132117
1986-04-10,10000.072858808722
1986-04-11,10000.072001470413
1986-04-14,10000.07157283106
1986-04-15,10000.073287448075
1986-04-16,10000.076288020398
1986-04-17,10000.078859938469
1986-04-18,10000.081432683553
1986-04-21,10000.083575887766
1986-04-22,10000.081861285653
1986-04-23,10000.081003224637
1986-04-24,10000.087005151596
1986-04-25,10000.090005753722
1986-04-28,10000.089148407962
1986-04-29,10000.086576497342
1986-04-30,10000.083147255864
1986-05-01,10000.083147255864
1986-05-02,10000.08400456437
1986-05-05,10000.089577062216
1986-05-06,10000.091291671779
1986-05-07,10000.087433776047
1986-05-08,10000.092577679243
1986-05-09,10000.09386437216
1986-05-12,10000.104152066793
1986-05-13,10000.102866215791
1986-05-14,10000.105867376711
1986-05-15,10000.102866215791
1986-05-16,10000.102866215791
1986-05-19,10000.10158011147
1986-05-20,10000.10072289237
1986-05-21,10000.106296083119
1986-05-22,10000.105438804414
1986-05-23,10000.106296083119
1986-05-27,10000.105867376711
1986-05-28,10000.107153481033
1986-05-29,10000.106296083119
1986-05-30,10000.106296083119
1986-06-02,10000.106724804427
1986-06-03,10000.109296685245
1986-06-04,10000.112297242667
1986-06-05,10000.112725919273
1986-06-06,10000.108868098047
1986-06-09,10000.102866215791
1986-06-10,10000.102866215791
1986-06-11,10000.103294847693
1986-06-12,10000.102866215791
1986-06-13,10000.104152066793
1986-06-16,10000.102437472131
1986-06-17,10000.096864966836
1986-06-18,10000.096864966836
1986-06-19,10000.099436825301
1986-06-20,10000.102866215791
1986-06-23,10000.098579539146
1986-06-24,10000.099008245554
1986-06-25,10000.102437472131
1986-06-26,10000.103723442342
1986-06-27,10000.102437472131
1986-06-30,10000.102437472131
1986-07-01,10000.10072289237
1986-07-02,10000.103294847693
1986-07-03,10000.108439361837
1986-07-07,10000.10158011147
1986-07-08,10000.096864966836
1986-07-09,10000.0981509892
1986-07-10,10000.10072289237
1986-07-11,10000.106724804427
1986-07-14,10000.106470288352
1986-07-15,10000.106470288352
1986-07-16,10000.106470288352
1986-07-17,10000.106470288352
1986-07-18,10000.106470288352
1986-07-21,10000.106470288352
1986-07-22,10000.106470288352
1986-07-23,10000.106470288352
1986-07-24,10000.106470288352
1986-07-25,10000.106470288352
1986-07-28,10000.106470288352
1986-07-29,10000.106470288352
1986-07-30,10000.106470288352
1986-07-31,10000.106470288352
1986-08-01,10000.106470288352
1986-08-04,10000.106470288352
1986-08-05,10000.106470288352
1986-08-06,10000.106470288352
1986-08-07,10000.106470288352
1986-08-08,10000.106470288352
1986-08-11,10000.106470288352
1986-08-12,10000.106470288352
1986-08-13,10000.106470288352
1986-08-14,10000.106470288352
1986-08-15,10000.106470288352
1986-08-18,10000.106470288352
1986-08-19,10000.106470288352
1986-08-20,10000.106470288352
1986-08-21,10000.106470288352
1986-08-22,10000.106470288352
1986-08-25,10000.106470288352
1986-08-26,10000.106470288352
1986-08-27,10000.106470288352
1986-08-28,10000.106470288352
1986-08-29,10000.104068818779
1986-09-02,10000.096352274806
1986-09-03,10000.096352274806
1986-09-04,10000.09892424503
1986-09-05,10000.09763828972
1986-09-08,10000.096352274806
1986-09-09,10000.099781523735
1986-09-10,10000.097209560961
1986-09-11,10000.089064407439
1986-09-12,10000.086063835115
1986-09-15,10000.090779024453
1986-09-16,10000.096780981214
1986-09-17,10000.094637702496
1986-09-18,10000.093780438692
1986-09-19,10000.092494423778
1986-09-22,10000.098066973776
1986-09-23,10000.101067583353
1986-09-24,10000.09763828972
1986-09-25,10000.095494996101
1986-09-26,10000.094637702496
1986-09-29,10000.08863580534
1986-09-30,10000.092065814228
1986-10-01,10000.094209048242
1986-10-02,10000.094209048242
1986-10-03,10000.092923107833
1986-10-06,10000.092691715128
1986-10-07,10000.092691715128
1986-10-08,10000.092691715128
1986-10-09,10000.092691715128
1986-10-10,10000.092691715128
1986-10-13,10000.092691715128
1986-10-14,10000.092691715128
1986-10-15,10000.092691715128
1986-10-16,10000.092691715128
1986-10-17,10000.092691715128
1986-10-20,10000.092691715128
1986-10-21,10000.092691715128
1986-10-22,10000.092691715128
1986-10-23,10000.092691715128
1986-10-24,10000.092691715128
1986-10-27,10000.092691715128
1986-10-28,10000.092691715128
1986-10-29,10000.092691715128
1986-10-30,10000.092691715128
1986-10-31,10000.092691715128
1986-11-03,10000.092691715128
1986-11-04,10000.092691715128
1986-11-05,10000.092691715128
1986-11-06,10000.092691715128
1986-11-07,10000.092691715128
1986-11-10,10000.092691715128
1986-11-11,10000.092448102374
1986-11-12,10000.09630605026
1986-11-13,10000.092448102374
1986-11-14,10000.09159083112
1986-11-17,10000.095448659797
1986-11-18,10000.092019485373
1986-11-19,10000.090733418305
1986-11-20,10000.09159083112
1986-11-21,10000.094162808795
1986-11-24,10000.101021969755
1986-11-25,10000.10873855098
1986-11-26,10000.109595844586
1986-11-28,10000.107880408008
1986-12-01,10000.108309069712
1986-12-02,10000.113025019009
1986-12-03,10000.117311606247
1986-12-04,10000.116454267938
1986-12-05,10000.120741570432
1986-12-08,10000.116454267938
1986-12-09,10000.116025606234
1986-12-10,10000.119883501966
1986-12-11,10000.117740267951
1986-12-12,10000.112167725403
1986-12-15,10000.11388238712
1986-12-16,10000.116454267938
1986-12-17,10000.112167725403
1986-12-18,10000.112596387107
1986-12-19,10000.115168357332
1986-12-22,10000.115168357332
1986-12-23,10000.115168357332
1986-12-24,10000.114311063726
1986-12-26,10000.111310401995
1986-12-29,10000.109595844586
1986-12-30,10000.111310401995
1986-12-31,10000.109595844586
1987-01-02,10000.110881784994
1987-01-05,10000.118168929655
1987-01-06,10000.120741570432
1987-01-07,10000.124170849163
